-5.201170718860629316e-01,-1.002616801273169322e+00,-1.764931053665571348e+00,-1.477980481731864915e+00,-6.878288179981825734e-02
-1.110609268132737082e+00,-5.940126672335244162e-01,1.385913314278113484e+00,6.808928209315303626e-01,3.964960013730047250e-01
-4.408693319522185017e-01,-1.906391020263658254e+00,-1.634829508876285198e+00,1.203167243784228901e+00,-1.935237408369780754e+00
1.160358888226889595e+00,-3.344259703961179886e-01,-2.002372979999415548e-01,7.806643051995727500e-01,-1.423297324501112959e-01
1.021111945548860422e+00,-3.569371047469962477e-01,5.915085401102912650e-03,-6.648365099381452481e-01,-8.575553465873204662e-01
-7.896447566717659239e-01,5.494710488507176249e-01,1.251161403901416280e+00,3.489257777045438047e-01,4.271936068038343359e-01
-8.609144666670696111e-01,7.029707872032181504e-01,1.013106263989882017e+00,-8.506489294748337260e-01,-1.682006212267022627e-01
-7.302212201708213613e-01,-2.041669292505627897e-01,-9.618462651230010041e-02,-7.844427607646289879e-02,3.984979111433061827e-01
-1.131149176314124816e+00,-6.822946994437184554e-01,-1.124449702831507164e-01,-2.784223632169829932e-01,-2.575322438421840943e-01
4.408302273529663418e-01,-1.926914924447754585e-01,-3.001027704939576712e-01,-4.160310326348566901e-01,1.485795252655043239e-02
5.738590599563844208e-01,1.578115554559156863e-01,-1.758453557386437660e-01,-1.395598812086065454e-01,-1.911047776136235582e-02
-1.868077728775898061e+00,-1.376019085273797016e+00,-4.586957638381111146e-01,2.754728091094173492e-01,9.095667881586508852e-01
-2.603199519756910441e+00,-1.296000608370648566e+00,-1.097262371114441359e+00,-1.720415041866026673e+00,8.964548766165664206e-01
1.729399349081262305e-01,1.046172100967090124e+00,-7.243269004939941746e-01,-1.237400474160044617e+00,-6.469481875393304771e-01
-1.332482799854800559e-01,1.132383506776252213e+00,5.666159791861604678e-01,1.282059337049894054e+00,-1.164875562624142935e+00
-7.118744662685363433e-01,-2.181754128898790501e+00,-4.850887050488734697e-01,2.022135991888037942e+00,1.302462272103500039e-02
9.995511570812556923e-02,-1.197188294856875057e+00,-3.481055796900971444e-01,-2.622490697673513171e+00,2.455614236996654931e+00
1.722705027739032557e+00,-1.170429749912361261e+00,-2.182956549907974150e-02,-4.044821406043357381e-01,-7.857902584551416103e-01
-1.959886749795353822e+00,-4.954793844057072683e-01,1.942772405480348019e-01,3.072093639065410775e-01,1.437600309281218181e+00
9.684696799927833277e-01,8.657811936868574643e-01,-2.467999888948660958e-01,-1.734754006239348945e+00,6.466480328441719383e-01
4.262127757039129161e-01,6.415912072662763865e-01,5.335817153428923376e-01,1.948882175533639405e+00,6.327090929992917369e-03
1.297344045881674734e+00,5.425958634522982660e-01,5.050931423805741227e-01,-3.483635340484007581e-01,-5.563887520217379867e-01
7.800466774019998439e-01,2.368960658455246115e-01,-1.264620949311126008e-01,1.059372870905957775e+00,-5.723715777169585683e-01
1.345305774955324607e-01,6.498157227230855204e-01,4.962486971809987324e-01,1.229876689494581038e-01,-1.910421572523465505e-01
3.664531615081788596e-01,4.825475277428660781e-01,1.224138707119627328e-01,9.467830239968330064e-01,-8.062489994418442496e-01
9.069871095256020199e-01,5.971941634730171256e-01,-4.024045269262744862e-01,1.551231410550724631e-03,1.002707719529954522e+00
1.093130726502907990e+00,6.399286927273074577e-01,-7.481232403433114575e-01,2.176926761579029423e-01,1.214294224794150612e+00
-1.555005381292019040e+00,3.603854602205916469e-02,-1.030968494083387199e+00,-1.148961500027617100e-01,1.223209008893482386e+00
-1.409118580706162582e+00,5.133011807316405495e-01,6.717536730000873979e-02,-7.027831076546847688e-01,1.116551861120591349e+00
-9.501286610041628222e-01,8.390861658201683726e-01,5.365608227692404419e+00,1.763780279583035071e+00,1.029910684533086984e+00
-8.800354359925638414e-02,1.339696067538957536e+00,-2.064132310795290248e-01,-3.362676937065567362e-01,-1.404600146886124445e+00
-1.409928514303505853e+00,-5.700926302355054931e-01,5.478821679890779617e-01,2.528327483917314211e-01,-4.072014292763533327e-01
1.316066674656592161e-01,1.281954466618024702e+00,-4.290409743521623742e-01,1.236103781688032255e+00,-1.233270995785149850e-02
4.480367428289075971e-01,4.426543889581187607e-01,1.987427245667104381e-01,-1.050887007004154494e+00,-1.678082873361028959e-01
1.195246677288626103e+00,-1.795175527913126512e+00,-6.594861735924598123e-02,4.472732724176148866e-01,9.467330706830506815e-01
7.631968949391771950e-01,8.366130652856703653e-01,1.919182286518153133e-02,-2.493653719774286959e-01,2.048103279851124781e-01
-1.061134312849406403e+00,-9.143907172236316327e-01,8.634138020476946063e-02,7.414969901117850481e-01,-6.822748587083917737e-01
5.882239684913735944e-01,-8.770604899990074310e-01,-1.093535349705293092e+00,1.216562597084223762e+00,-1.717095714657951300e+00
2.678052274193105584e-02,-5.296252815587311480e-02,3.081521876199114773e-01,-3.706311898554761480e-02,-6.786644147736276000e-01
-5.168875655707729777e-01,7.625758614266735236e-02,2.338508557081769509e-02,-4.002288370289252550e-01,2.835370010847875766e-01
-7.530676482852489695e-01,-7.017082671543077854e-01,-4.657095824111646271e-02,-1.841950538843780016e+00,-4.531338858135043335e-01
8.713555320562971218e-02,-1.162363593986756927e+00,5.931613444561845139e-01,4.407142448280969016e-01,-5.759816333241722930e-01
-3.930800281287512021e-01,-2.374347756925179631e+00,-8.769398288000722630e-01,3.030066931955415765e-01,7.749828429345935465e-02
-1.816744778776545388e+00,5.624937474790638881e-01,3.273947781971512927e-01,-3.294650209869523505e-01,4.526667405869908567e-01
1.024663343966973450e+00,-1.322913000986619403e-01,-4.885719248761629108e-01,2.886676083783335997e-02,7.678837931434214781e-01
6.876510372860045184e-01,-2.785297474715094923e-01,-8.037799562052869717e-01,4.589288237630077538e-01,4.403312258665655898e-01
1.218832373280293924e+00,-1.425821123530326640e+00,8.444557043517393335e-01,-3.584944161473933022e-01,1.576424448770876729e-01
5.326557310964989966e-01,-5.112896821556178750e-01,-1.020420736063470279e+00,1.336794267519700874e+00,1.118861408748024200e+00
-1.431495798853148260e+00,-3.124374711117455447e-02,1.254136978993832530e-01,4.729388075898994723e-03,9.673751517892789087e-01
2.106786294724337927e-01,3.026205520047409725e-01,-3.583520480613928139e-01,-9.272571257337062223e-01,-4.487276361873109853e-01
5.922060169313896338e-01,7.072417212821912047e-01,-1.717966404024788563e-01,4.906625570783790247e-01,-2.445660588918681655e-01
6.735301899364505296e-01,-6.921198474660776867e-01,3.522222492249326153e-01,-8.070183167602340557e-02,-3.435746691590634838e-01
1.178980066804884985e-01,-1.871010250525989127e+00,-2.313486031847381552e-01,4.378078687413732295e-01,-3.330554308800386387e-01
3.455776656550064163e-01,5.691834658426340177e-01,9.779684468395565267e-01,4.187619892250426523e-01,-2.108808846585649821e+00
6.122364101449796481e-01,-4.142886555245484659e-01,-3.534262802753564414e-01,1.435674558647519916e+00,1.866808744423332223e-01
1.114298258210878467e+00,-1.613170344282219837e-01,3.433239789194061364e-01,-1.190994230884729665e+00,4.161039758208213701e-01
1.577605559607025532e+00,-1.230925515776412738e+00,2.251998425583298657e-01,-8.397806600769763818e-01,1.931810548021148377e-01
-4.159329955566382075e-01,-2.205124119051210752e+00,-1.302894821148093296e+00,6.865201342579655419e-01,-1.564070212444898633e+00
-1.248875726127726571e+00,5.757313170714527528e-01,1.288291326458223862e+00,7.820250388151013532e-02,9.568586328458603685e-01
5.139920414138438032e-01,7.517046718798969795e-01,-5.277356600738444259e-01,5.914814516911289788e-01,8.142639661879502722e-01
-1.060995879756083893e+00,7.183641389091804941e-01,-4.249537874263764059e-01,-1.153834489637268534e+00,-7.617744401624981787e-01
-2.024214103626222006e+00,-6.003174892887781500e-01,2.684766473717357660e-01,-2.960604700003874878e+00,-1.495961723956645617e+00
-4.137430658798416094e-01,5.287256222051035515e-01,1.112062913344993964e+00,1.195145194084622775e-01,-1.066369076241109548e+00
1.394406172168704883e+00,-1.320400820324266533e+00,2.518961773782067759e+00,-2.206844044805151395e+00,-1.316929794469790860e+00
1.214610261294063687e+00,-1.120568380648231610e+00,1.109197988502619081e+00,5.339462977866926696e-01,-1.136691167672964742e+00
-2.467134888896279854e+00,-1.740788451695820971e+00,-2.981211976104725103e-01,-3.393911207974208977e-01,-1.411583328420329631e+00
4.079267300766101917e-02,2.476234161259374678e-01,-1.218183404221353516e+00,1.748775295446559630e+00,4.861494487106675089e-01
-6.237087818430298025e-01,-4.690362757057653931e-01,-1.037332162239857691e+00,-7.251791055331625602e-01,-8.320805938173151395e-01
7.350469822065575087e-01,-6.341520618485581018e-01,-1.462035435876996026e-01,4.261707651252135687e-01,1.763662547906769129e-01
5.916988741563984355e-01,-4.851633513491395711e-01,1.059990180880448385e+00,-9.055604554464491418e-01,-8.293860721275557735e-01
7.294599901789708962e-01,1.497990562219383426e-01,-4.407225314213357725e-01,-1.122951111362060217e-01,2.112632061934419880e+00
1.009615629833487516e+00,-3.402576365983129292e-01,-9.477005083003674502e-01,7.038147161546400854e-01,1.430696387379463141e+00
-3.988029784595113481e-01,1.706549782471870724e+00,1.452743506339444490e+00,1.965996733067163937e+00,1.093800457220061917e+00
1.022720746717625806e-02,9.893661936451180194e-01,-1.171093931662886112e+00,-1.226193449769538146e+00,-1.221034122492967278e+00
-6.020738465200119877e-02,-1.468694011757705753e-01,1.824319763476122569e+00,1.300515426788715123e+00,-1.022275787460293593e-02
3.719995645597700129e-01,-6.992650655038826768e-01,7.322424049467776141e-01,-1.955929293260953328e+00,-3.827917409163201223e-01
-1.063084946793430685e+00,9.816737250727401998e-01,-2.525004165387839117e-01,-5.054589355834384623e-01,5.134363255170530937e-01
-6.563860791069116019e-01,2.720694818438694138e-02,-2.188256424501187070e-01,-2.997925328484759011e-01,-4.669226805201563968e-01
-2.538498518815570509e-03,-8.759284621751553535e-02,1.963298590270658728e-01,-4.858477883286584087e-02,-7.799941714188882713e-01
-3.455510436195372709e-02,-1.677857978534899042e+00,1.168452982515795213e+00,-2.760126510590177884e-01,5.302523446459849188e-01
7.606090895797194829e-02,1.752457979413287736e+00,6.948263734402611025e-01,-7.169270859791036787e-02,-1.387459706698087381e+00
9.387342340341469082e-01,1.023822587849709809e+00,4.893965731027379862e-01,-3.787280574425235247e-01,-3.127505546018350957e-01
2.797559798400949677e-02,-1.581045418662372803e+00,-8.573038133410458839e-01,1.064359237101395239e+00,2.406852638942529321e+00
-1.981799825504545476e+00,-1.284444714192658266e+00,1.215069574917207351e+00,-1.523978435536868237e-01,4.844973602691743930e-01
-6.857634971654605893e-01,1.365391525337536605e+00,-2.859479788505273623e-01,5.642791679559598927e-01,-1.580785684620587439e+00
-2.241274265750974742e-02,1.150808155766656959e+00,-3.856678893247826867e-01,5.539277013425605301e-01,3.785736930970075576e-01
-8.476315556470418455e-01,-5.631838388683988450e-01,-4.391159021022194575e-01,1.948708281936996967e+00,-1.647577599493806444e+00
1.487688756008748392e+00,6.318133609688731944e-01,8.408077362274223310e-01,-6.570132988628342163e-01,4.799863437696746948e-01
8.944205176320100259e-01,9.176647232665002818e-01,-2.454950042616279027e-01,2.655800395867192742e-01,1.364011504335339575e-01
7.929228028378344506e-01,9.155579262188214829e-01,-3.233928014333443124e-01,2.014875269511904599e-01,5.565106235233296950e-01
-8.118335531881715195e-01,1.098241378270049529e+00,1.026982519337196198e+00,1.297943235248111948e+00,1.595246009553622224e-01
-8.289255023511137299e-01,1.181786242307469426e+00,-1.512912878309076170e-01,5.846891990985404047e-02,9.700890961710718907e-02
8.991114238025931238e-01,7.637693621378844888e-01,-5.415862359191619957e-01,3.827796116500835621e-01,6.875518889666532019e-01
6.382475859270396734e-01,-1.723454774983133930e+00,-6.702395456195511247e-01,8.216892780660899342e-01,-5.896715274235939663e-01
-1.359081829921490459e-01,-2.135900686981950236e-01,-4.968667093718100447e-01,-7.630619308914149412e-01,-3.818196705461541773e-01
-1.123893787470034100e+00,-5.076827148855775906e-01,5.707364838056109280e-01,-1.059099457231429176e+00,-7.904886370413060082e-01
7.926392109454841739e-01,9.503253289911416379e-01,4.072911193221973591e-01,-2.236490330589702979e-01,-1.558446289838665011e-01
-2.942146875342226409e-01,1.047328198892372164e+00,-1.817152132333020642e+00,-3.400883530910991936e-02,3.414657909277767356e-01
-1.196539595218964358e+00,5.648641586306588636e-01,-2.949189011754437040e+00,-4.465604310254834286e-01,-1.083235730790772511e+00
-3.484497624308983688e-01,-4.063960300484494859e-01,1.898619395181446956e+00,-4.108686136410601430e-01,1.768006494263016259e+00
-8.948697041619751991e-01,9.228030772103662516e-01,-1.719744970758673386e+00,-1.103780385216403648e+00,-1.651158092163447444e+00
6.149180350228941050e-01,-5.226907829087257262e-01,2.841855864043740243e-01,1.276931936517377020e-01,-5.341963348699743097e-01
-2.412899585478562869e+00,-3.467786763161073704e-01,7.709798323450789415e-01,1.035717227818387043e+00,-1.918664559842219841e+00
-4.050613852422380035e-01,1.810018422471870503e+00,1.037801800216017201e+00,1.579659741709418030e+00,8.991543048388160875e-01
-2.184205864983113532e+00,9.384303567423107895e-01,-1.104156830465292449e+00,-1.894493942906840811e+00,2.166876181062783180e-01
-2.130624154477243959e+00,6.093100080673015118e-01,7.519973003213888951e-01,-1.436206437745964071e-01,6.100316466402958548e-01
4.070131935112129146e-02,1.839952983419383681e-01,9.121063912276006214e-02,-1.172627412192196905e+00,-1.166258989781279620e+00
6.197895047286137160e-01,4.698084121379525468e-01,-5.298678387029340797e-01,7.876490007415871686e-01,3.397222860453907867e-02
4.772890910010392784e-01,1.880682269347143665e-01,3.949042264225051113e-01,2.279476803601376278e-01,7.791386931901259638e-01
-1.620715705234352155e+00,-8.774121633856396540e-01,-1.404126895649884244e+00,5.797233698684499670e-01,3.482254759427134694e-01
1.251770196664859225e-01,-5.976810376390977453e-01,-8.722021479719507253e-01,8.663405036041327278e-01,-2.749688412876184485e-01
-2.753948858114781739e+00,-3.982998687924135806e-01,-3.667011073946816468e-01,-1.519932012791989973e+00,1.674744658294314847e+00
7.851649457730038861e-01,-3.098861693748430346e-01,6.414246122426379149e-01,1.293206902508688749e+00,1.066382250770398221e-01
-2.797881281067534642e-01,1.247647163299266948e+00,-1.573295673233583658e+00,8.041261382752703524e-01,1.924800033540880473e-01
-2.414007137395742519e-01,4.710495076367737788e-01,-3.654856718328666210e-01,-2.198024883885006664e-01,1.521355784685863854e-01
-2.335204896807144159e+00,-3.865938160830050818e-01,1.823008247172595464e+00,1.306938672980280658e-01,1.733497832869866029e+00
4.899576144098559127e-01,9.065244822912646994e-01,-1.259574127395049592e+00,-1.605479765256422775e+00,7.669650863981063438e-01
-8.363884271068274812e-01,-3.268494711636842798e+00,-2.868742703916415504e+00,-4.866025821303336940e+00,3.306555377805182605e+00
-1.007778468279508788e+00,-3.878548398764289362e-01,-4.750136714431700546e-02,-2.357096224789654582e-01,1.271064457643336532e+00
-8.741979788858423861e-01,-1.290870645827146168e+00,-1.007975159089650408e+00,-5.156619349555222609e-01,6.188018824299761356e-01
-4.265091702331229029e-01,-9.736348459977864356e-02,-1.726716454763752573e-01,-2.250272972954705519e-01,7.098949106934127062e-01
5.024425912053527288e-01,-1.479113814276876715e-01,7.250073077135978095e-02,8.410370422358531828e-01,-2.297786474879907337e-01
7.836829824235033159e-01,-2.403841769356651059e-01,-7.699567611425884861e-01,4.624435122193507053e-01,-7.403257613578161089e-02
3.592412310118264784e-01,6.355468293542216873e-01,-5.897014648398087866e-01,4.756568979213926518e-01,9.003425836182985531e-01
6.394383962013501232e-01,5.809194404600405148e-01,7.470362721491037306e-01,-3.581120810701265977e-01,-7.923294941870064889e-01
-1.425936735558878565e+00,8.049898084792935782e-01,-1.467537951805488072e+00,-5.652956573837271126e-01,-3.404337399870355774e-01
3.092629884634993664e-01,8.046219227995163314e-02,-7.789879132405080897e-01,-1.086028717215000050e+00,1.145235973071599300e+00
1.540104772765298113e+00,-6.563641070292648427e-01,1.142091464219560093e+00,-1.229350221677440125e+00,9.464160866246110748e-01
-6.658625470330676865e-01,1.267685719908228092e+00,7.504507584509801932e-01,-4.895755628232244527e-01,9.359763489103712919e-01
3.718706861087300169e-02,2.935329590292914403e+00,1.362671359695127427e+00,1.055633050076449253e+00,-5.951076351208193227e-01
